   688   -0.11386283134590421184E+02   -0.12584549178947834758E+00   -0.36597851602535990539E-03    0.38570057690435873010E-01
   689   -0.11369497895058788828E+02   -0.12849753845961575660E+00   -0.36638316240788745045E-03    0.46400590278897285712E-01
   690   -0.11354049974340282958E+02   -0.13112625354689738666E+00   -0.36678428645360713553E-03    0.54344612328168513671E-01
   691   -0.11339962083888377009E+02   -0.13373031311813740607E+00   -0.36718217578147278792E-03    0.62399314896521423934E-01
   692   -0.11327256961937372637E+02   -0.13630839365662811291E+00   -0.36757712291237342947E-03    0.70561895716364092523E-01
   693   -0.11315957374170164229E+02   -0.13885917202088060574E+00   -0.36796942509036124035E-03    0.78829559151619169044E-01
   694   -0.11306086114377054130E+02   -0.14138132540263456671E+00   -0.36835938407163497073E-03    0.87199516150712877427E-01
   695   -0.11297666005106432152E+02   -0.14387353128416277559E+00   -0.36874730588303482846E-03    0.95668984195242931512E-01
   696   -0.11290719898308250180E+02   -0.14633446739489969213E+00   -0.36913350054980625242E-03    0.10423518724440201944E+00
   697   -0.11285270675971144527E+02   -0.14876281166742541529E+00   -0.36951828179418910649E-03    0.11289535567523781290E+00
   698   -0.11281341250754000072E+02   -0.15115724219283871443E+00   -0.36990196670737669976E-03    0.12164672621883890202E+00
   699   -0.11278954566612682697E+02   -0.15351643717555688018E+00   -0.37028487539485921550E-03    0.13048654189253863778E+00
   700   -0.11278133599422684341E+02   -0.15583907488758150239E+00   -0.37066733059851626189E-03    0.13941205192823585834E+00
   701   -0.11278895169549770117E+02   -0.15812396665032685261E+00   -0.37104965729658730741E-03    0.14842007760219463885E+00
   702   -0.11281231378320727643E+02   -0.16037045587210993491E+00   -0.37143218228480150145E-03    0.15750570987168954762E+00
   703   -0.11285128172782377121E+02   -0.16257801891690792928E+00   -0.37181523374006794028E-03    0.16666361157651110592E+00
   704   -0.11290571534361500738E+02   -0.16474613202887122831E+00   -0.37219914077011624501E-03    0.17588845144753237348E+00
   705   -0.11297547479474324916E+02   -0.16687427128458476311E+00   -0.37258423295192155591E-03    0.18517490401718361692E+00
   706   -0.11306042060134208427E+02   -0.16896191254507464397E+00   -0.37297083986106581346E-03    0.19451764952668423869E+00
   707   -0.11316041364557595017E+02   -0.17100853140761068660E+00   -0.37335929059544161824E-03    0.20391137383013996365E+00
   708   -0.11327531517768074210E+02   -0.17301360315735703210E+00   -0.37374991329599280363E-03    0.21335076829561372413E+00
   709   -0.11340498682198427716E+02   -0.17497660271892442885E+00   -0.37414303466746742267E-03    0.22283052970327599240E+00
   710   -0.11354929058290316846E+02   -0.17689700460787616265E+00   -0.37453897950256970868E-03    0.23234536014073789434E+00
   711   -0.11370808885091159723E+02   -0.17877428288224209152E+00   -0.37493807021111497839E-03    0.24188996689566855114E+00
   712   -0.11388124440847727570E+02   -0.18060791109409224386E+00   -0.37534062635929325673E-03    0.25145906234579257221E+00
   713   -0.11406862043595742406E+02   -0.18239736224122413133E+00   -0.37574696421903370841E-03    0.26104736384636229030E+00
   714   -0.11427008051744738992E+02   -0.18414210871901448563E+00   -0.37615739633215471410E-03    0.27064959361519175252E+00
   715   -0.11448548864657329460E+02   -0.18584162227248651744E+00   -0.37657223109140717165E-03    0.28026047861533875949E+00
   716   -0.11471470923221920302E+02   -0.18749537394864346229E+00   -0.37699177233953187066E-03    0.28987475043551219622E+00
   717   -0.11495760710417771477E+02   -0.18910283404911512606E+00   -0.37741631899042412876E-03    0.29948714516827906751E+00
   718   -0.11521404751871340721E+02   -0.19066347208316586359E+00   -0.37784616467315145817E-03    0.30909240328614023818E+00
   719   -0.11548389616402594982E+02   -0.19217675672110851037E+00   -0.37828159740079886570E-03    0.31868526951553644011E+00
   720   -0.11576701916560063310E+02   -0.19364215574816809329E+00   -0.37872289926573697279E-03    0.32826049270884305464E+00
   721   -0.11606328309143242095E+02   -0.19505913601883551056E+00   -0.37917034616305098603E-03    0.33781282571440457430E+00
   722   -0.11637255495710965292E+02   -0.19642716341175159300E+00   -0.37962420754279735651E-03    0.34733702524465392969E+00
   723   -0.11669470223074261739E+02   -0.19774570278515765653E+00   -0.38008474619194323844E-03    0.35682785174235887027E+00
   724   -0.11702959283772242927E+02   -0.19901421793294685192E+00   -0.38055221804683193095E-03    0.36628006924502970465E+00
   725   -0.11737709516529498899E+02   -0.20023217154134959062E+00   -0.38102687203605032458E-03    0.37568844524751876524E+00
   726   -0.11773707806693487044E+02   -0.20139902514628019170E+00   -0.38150894995482852482E-03    0.38504775056283757628E+00
   727   -0.11810941086650407428E+02   -0.20251423909137472590E+00   -0.38199868636919421172E-03    0.39435275918121143190E+00
   728   -0.11849396336218038783E+02   -0.20357727248674195586E+00   -0.38249630855089297070E-03    0.40359824812739147903E+00
   729   -0.11889060583014082084E+02   -0.20458758316845099268E+00   -0.38300203644166762578E-03    0.41277899731623451940E+00
   730   -0.11929920902798517801E+02   -0.20554462765877487551E+00   -0.38351608264603859145E-03    0.42188978940656335359E+00
   731   -0.11971964419788605483E+02   -0.20644786112720620030E+00   -0.38403865245156576817E-03    0.43092540965331432856E+00
   732   -0.12015178306945133002E+02   -0.20729673735226064601E+00   -0.38456994387532921105E-03    0.43988064575797836131E+00
   733   -0.12059549786228673796E+02   -0.20809070868408033328E+00   -0.38511014773483524722E-03    0.44875028771734021271E+00
   734   -0.12105066128824558902E+02   -0.20882922600784750711E+00   -0.38565944774133765994E-03    0.45752912767051673315E+00
   735   -0.12151714655335485560E+02   -0.20951173870801609311E+00   -0.38621802061470218671E-03    0.46621195974430146292E+00
   736   -0.12199482735940694766E+02   -0.21013769463336837151E+00   -0.38678603621633442190E-03    0.47479357989681458818E+00
   737   -0.12248357790520698174E+02   -0.21070654006289998850E+00   -0.38736365769961189241E-03    0.48326878575946352612E+00
   738   -0.12298327288746836672E+02   -0.21121771967253874513E+00   -0.38795104167298422254E-03    0.49163237647722074497E+00
   739   -0.12349378750134773597E+02   -0.21167067650269499879E+00   -0.38854833837674628092E-03    0.49987915254722425917E+00
   740   -0.12401499744061398545E+02   -0.21206485192664725759E+00   -0.38915569186807880261E-03    0.50800391565571245689E+00
   741   -0.12454677889744575126E+02   -0.21239968561976074746E+00   -0.38977324021301012428E-03    0.51600146851330430664E+00
   742   -0.12508900856185389827E+02   -0.21267461552953675907E+00   -0.39040111568285258432E-03    0.52386661468864348379E+00
   743   -0.12564156362072544937E+02   -0.21288907784649138688E+00   -0.39103944495313833424E-03    0.53159415844042612331E+00
   744   -0.12620432175648859996E+02   -0.21304250697586046837E+00   -0.39168834930039319675E-03    0.53917890454783778953E+00
   745   -0.12677716114539785863E+02   -0.21313433551012730960E+00   -0.39234794479749292946E-03    0.54661565813943069347E+00
   746   -0.12735996045544064614E+02   -0.21316399420237031048E+00   -0.39301834250213702740E-03    0.55389922452047557488E+00
   747   -0.12795259884386757321E+02   -0.21313091194042749210E+00   -0.39369964863806162364E-03    0.56102440899883321279E+00
   748   -0.12855495595435003864E+02   -0.21303451572187440122E+00   -0.39439196476626054528E-03    0.56798601670938808628E+00
   749   -0.12916691191376942882E+02   -0.21287423062981319921E+00   -0.39509538794429245124E-03    0.57477885243710369334E+00
   750   -0.12978834732864424240E+02   -0.21264947980947188078E+00   -0.39581001087132778411E-03    0.58139772043875725949E+00
   751   -0.13041910514855468151E+02   -0.21235994009655018155E+00   -0.39653592201791123617E-03    0.58783800377459249908E+00
   752   -0.13105887626392586753E+02   -0.21200630894825261974E+00   -0.39727320573786659239E-03    0.59409740266113353346E+00
   753   -0.13170731389935363964E+02   -0.21158953746949585306E+00   -0.39802194236268422737E-03    0.60017419575588171199E+00
   754   -0.13236407174130786046E+02   -0.21111057474180616733E+00   -0.39878220827506801393E-03    0.60606666046334278786E+00
   755   -0.13302880393287003002E+02   -0.21057036780396992670E+00   -0.39955407596228121421E-03    0.61177307275131032061E+00
   756   -0.13370116506816387414E+02   -0.20996986163350361831E+00   -0.40033761404832294379E-03    0.61729170696633628435E+00
   757   -0.13438081018649089771E+02   -0.20930999912894909798E+00   -0.40113288730373038941E-03    0.62262083564849579620E+00
   758   -0.13506739476618278673E+02   -0.20859172109300180842E+00   -0.40193995663332824590E-03    0.62775872934556053995E+00
   759   -0.13576057471818426592E+02   -0.20781596621648110168E+00   -0.40275887904160846036E-03    0.63270365642670323147E+00
   760   -0.13646000637937929056E+02   -0.20698367106315190833E+00   -0.40358970757673400887E-03    0.63745388289585469543E+00
   761   -0.13716534650567433928E+02   -0.20609577005541274142E+00   -0.40443249125173962467E-03    0.64200767220484900033E+00
   762   -0.13787625226485232588E+02   -0.20515319546086005498E+00   -0.40528727494564746429E-03    0.64636328506649087799E+00
   763   -0.13859238122921112790E+02   -0.20415687737974633209E+00   -0.40615409928379482335E-03    0.65051897926768531555E+00
   764   -0.13931339136800037437E+02   -0.20310774373334775089E+00   -0.40703300049947736252E-03    0.65447300948277664645E+00
   765   -0.14003894103967027718E+02   -0.20200672025325808190E+00   -0.40792401027739936701E-03    0.65822362708724158065E+00
   766   -0.14076868898394568674E+02   -0.20085473047162930027E+00   -0.40882715558037947910E-03    0.66176907997189260424E+00
   767   -0.14150229431373878342E+02   -0.19965269571237792556E+00   -0.40974245846169389616E-03    0.66510761235773963040E+00
   768   -0.14223941650691308780E+02   -0.19840153508337837751E+00   -0.41066993586359902676E-03    0.66823746461167032873E+00
   769   -0.14297971539791106466E+02   -0.19710216546966508044E+00   -0.41160959940526268414E-03    0.67115687306310434224E+00
   770   -0.14372285116925697324E+02   -0.19575550152766652001E+00   -0.41256145516060612789E-03    0.67386406982177848857E+00
   771   -0.14446848434294643937E+02   -0.19436245568049359544E+00   -0.41352550342943077437E-03    0.67635728259682126318E+00
   772   -0.14521627577173285673E+02   -0.19292393811430727513E+00   -0.41450173850312844971E-03    0.67863473451727696073E+00
   773   -0.14596588663032093791E+02   -0.19144085677578770444E+00   -0.41549014842757781311E-03    0.68069464395423096015E+00
   774   -0.14671697840647581756E+02   -0.18991411737073038424E+00   -0.41649071476560075656E-03    0.68253522434469582336E+00
   775   -0.14746921289205660699E+02   -0.18834462336379181879E+00   -0.41750341236080647494E-03    0.68415468401740875404E+00
   776   -0.14822225217398123931E+02   -0.18673327597940905798E+00   -0.41852820910611153752E-03    0.68555122602069240578E+00
   777   -0.14897575862512956846E+02   -0.18508097420391658727E+00   -0.41956506571709588057E-03    0.68672304795252436804E+00
   778   -0.14972939489519021095E+02   -0.18338861478888154877E+00   -0.42061393551522276288E-03    0.68766834179296187912E+00
   779   -0.15048282390145631737E+02   -0.18165709225568008045E+00   -0.42167476422096816660E-03    0.68838529373905921194E+00
   780   -0.15123570881957375533E+02   -0.17988729890133492439E+00   -0.42274748975942188405E-03    0.68887208404241384585E+00
   781   -0.15198771307424486565E+02   -0.17808012480563314983E+00   -0.42383204208110077408E-03    0.68912688684947231987E+00
   782   -0.15273850032989093606E+02   -0.17623645783954253186E+00   -0.42492834299876440897E-03    0.68914787004472066734E+00
   783   -0.15348773448127360552E+02   -0.17435718367494323910E+00   -0.42603630604257623510E-03    0.68893319509688022428E+00
   784   -0.15423507964407694004E+02   -0.17244318579568798655E+00   -0.42715583633519475489E-03    0.68848101690822027798E+00
   785   -0.15498020014544954037E+02   -0.17049534551000539162E+00   -0.42828683048795694035E-03    0.68778948366710246365E+00
   786   -0.15572276051450648637E+02   -0.16851454196425638687E+00   -0.42942917651948609185E-03    0.68685673670384828071E+00
   787   -0.15646242547278916390E+02   -0.16650165215805237673E+00   -0.43058275379798436428E-03    0.68568091035003775335E+00
   788   -0.15719885992468189073E+02   -0.16445755096074227142E+00   -0.43174743300793935784E-03    0.68426013180132050362E+00
   789   -0.15793172894778214399E+02   -0.16238311112927319990E+00   -0.43292307614162690030E-03    0.68259252098382683371E+00
   790   -0.15866069778322239969E+02   -0.16027920332742509602E+00   -0.43410953651666579810E-03    0.68067619042425253628E+00
   791   -0.15938543182593930325E+02   -0.15814669614642132278E+00   -0.43530665881890377852E-03    0.67850924512369270580E+00
   792   -0.16010559661488802163E+02   -0.15598645612690989481E+00   -0.43651427917179797195E-03    0.67608978243528583540E+00
   793   -0.16082085782319698097E+02   -0.15379934778231224568E+00   -0.43773222523110609386E-03    0.67341589194572659682E+00
   794   -0.16153088124825966787E+02   -0.15158623362353015884E+00   -0.43896031630505529366E-03    0.67048565536070336979E+00
   795   -0.16223533280175995941E+02   -0.14934797418500156407E+00   -0.44019836349999479606E-03    0.66729714639430248724E+00
   796   -0.16293387849962627456E+02   -0.14708542805209140480E+00   -0.44144616988975028627E-03    0.66384843066242715803E+00
   797   -0.16362618445191188243E+02   -0.14479945188980455906E+00   -0.44270353070780926177E-03    0.66013756558025982191E+00
   798   -0.16431191685259715740E+02   -0.14249090047280041360E+00   -0.44397023356290861700E-03    0.65616260026380746062E+00
   799   -0.16499074196931047709E+02   -0.14016062671669163309E+00   -0.44524605867437677112E-03    0.65192157543555029342E+00
   800   -0.16566232613296559606E+02   -0.13780948171060417029E+00   -0.44653077912792070447E-03    0.64741252333421950294E+00
   801   -0.16632635872165128177E+02   -0.13543840246910063274E+00   -0.44782416114862660201E-03    0.64263445165630983524E+00
