   691    0.13675731135255811410E+00    0.92674008288953931521E-03    0.74152104353871580220E-05   -0.10462801835553184511E-04
   692    0.13646569995604337922E+00    0.94535871372225294042E-03    0.74245942799261027621E-05    0.10360129968938811081E-05
   693    0.13617755522414806690E+00    0.96448688989068031771E-03    0.74338377457885130282E-05    0.10664579524967885256E-04
   694    0.13589309066679522431E+00    0.98412218656005021229E-03    0.74429425339482715415E-05    0.18387054566061432164E-04
   695    0.13561251972208510086E+00    0.10042622015793969611E-02    0.74519102441747285642E-05    0.24167552846967269183E-04
   696    0.13533605576368057388E+00    0.10249045553707872118E-02    0.74607423642421746954E-05    0.27970145594412941363E-04
   697    0.13506391210831558691E+00    0.10460468908111584738E-02    0.74694402607817783144E-05    0.29758859114045944265E-04
   698    0.13479630202341691403E+00    0.10676868731075489158E-02    0.74780051718620597719E-05    0.29497673358129321389E-04
   699    0.13453343873482892512E+00    0.10898221896664822290E-02    0.74864382013286140486E-05    0.27150520482444520242E-04
   700    0.13427553543463191521E+00    0.11124505499581517892E-02    0.74947403149646848940E-05    0.22681283393182766211E-04
   701    0.13402278608434700646E+00    0.11355673912432221514E-02    0.75029123384795098578E-05    0.16063456146832510117E-04
   702    0.13377530780882274097E+00    0.11591589960299518523E-02    0.75109549573486190035E-05    0.73091280663127914690E-05
   703    0.13353319851835368515E+00    0.11832093743244715463E-02    0.75188687184796971474E-05   -0.35600033206693046640E-05
   704    0.13329655612145818733E+00    0.12077025576121835915E-02    0.75266540336907281446E-05   -0.16522295623620156105E-04
   705    0.13306547853299968698E+00    0.12326225987033360976E-02    0.75343111849616576072E-05   -0.31556163071471210273E-04
   706    0.13284006368233550188E+00    0.12579535715757585342E-02    0.75418403313933631831E-05   -0.48640077994670850067E-04
   707    0.13262040952148276829E+00    0.12836795712148395612E-02    0.75492415178105260504E-05   -0.67752572304639034108E-04
   708    0.13240661403328998769E+00    0.13097847134507375425E-02    0.75565146849190975543E-05   -0.88872238967827241738E-04
   709    0.13219877523960438248E+00    0.13362531347927335355E-02    0.75636596809215247942E-05   -0.11197773347151712654E-03
   710    0.13199699120942504083E+00    0.13630689922605389742E-02    0.75706762744831267446E-05   -0.13704777527824454735E-03
   711    0.13180136006703085938E+00    0.13902164632123010894E-02    0.75775641689101984417E-05   -0.16406114926564618938E-03
   712    0.13161198000007542919E+00    0.14176797451689300642E-02    0.75843230174371371012E-05   -0.19299670714837695762E-03
   713    0.13142894926763867836E+00    0.14454430556343532757E-02    0.75909524394429073757E-05   -0.22383336887864003226E-03
   714    0.13125236620822738898E+00    0.14734906319111697008E-02    0.75974520374732365380E-05   -0.25655012402181140430E-03
   715    0.13108232924771645589E+00    0.15018067309111335448E-02    0.76038214149078464302E-05   -0.29112603310357180846E-03
   716    0.13091893690722328225E+00    0.15303756289598592893E-02    0.76100601940907507009E-05   -0.32754022892493735424E-03
   717    0.13076228781090903919E+00    0.15591816215950258639E-02    0.76161680347864403468E-05   -0.36577191784156298489E-03
   718    0.13061248069369973956E+00    0.15882090233573730419E-02    0.76221446527737544586E-05   -0.40580038100373799683E-03
   719    0.13046961440892262951E+00    0.16174421675736981585E-02    0.76279898384113643527E-05   -0.44760497555351616257E-03
   720    0.13033378793585168043E+00    0.16468654061310584319E-02    0.76337034750061336536E-05   -0.49116513577549360866E-03
   721    0.13020510038715918388E+00    0.16764631092413295223E-02    0.76392855568225007318E-05   -0.53646037419786442302E-03
   722    0.13008365101626831462E+00    0.17062196651952885301E-02    0.76447362065633498514E-05   -0.58347028264046831708E-03
   723    0.12996953922460494080E+00    0.17361194801053644789E-02    0.76500556921634100491E-05   -0.63217453320671217719E-03
   724    0.12986286456874562845E+00    0.17661469776361993309E-02    0.76552444427469704607E-05   -0.68255287921638611772E-03
   725    0.12976372676745956403E+00    0.17962865987221964068E-02    0.76603030635954149789E-05   -0.73458515607659853261E-03
   726    0.12967222570864397890E+00    0.18265228012712035957E-02    0.76652323500073070726E-05   -0.78825128208821759745E-03
   727    0.12958846145615160461E+00    0.18568400598535882411E-02    0.76700332998977846489E-05   -0.84353125918545988991E-03
   728    0.12951253425651029771E+00    0.18872228653759089839E-02    0.76747071250441641776E-05   -0.90040517360646856598E-03
   729    0.12944454454553477873E+00    0.19176557247385017310E-02    0.76792552608625457412E-05   -0.95885319649298297959E-03
   730    0.12938459295483170641E+00    0.19481231604763188207E-02    0.76836793746261671456E-05   -0.10188555844174358202E-02
   731    0.12933278031819778198E+00    0.19786097103824270248E-02    0.76879813720490843931E-05   -0.10803926798360996391E-02
   732    0.12928920767791415858E+00    0.20090999271136396331E-02    0.76921634021728504455E-05   -0.11434449114671558449E-02
   733    0.12925397629093682283E+00    0.20395783777778352802E-02    0.76962278605048773251E-05   -0.12079927945928433091E-02
   734    0.12922718763498616812E+00    0.20700296435025924979E-02    0.77001773903696925291E-05   -0.12740169312851100034E-02
   735    0.12920894341453723064E+00    0.21004383189848398888E-02    0.77040148824717260331E-05   -0.13414980105544765596E-02
   736    0.12919934556671233694E+00    0.21307890120213510490E-02    0.77077434726427481408E-05   -0.14104168084220975506E-02
   737    0.12919849626707921586E+00    0.21610663430199376564E-02    0.77113665378128742612E-05   -0.14807541879152605335E-02
   738    0.12920649793535615713E+00    0.21912549444913918990E-02    0.77148876901938964859E-05   -0.15524910989868525961E-02
   739    0.12922345324102596509E+00    0.22213394605221986264E-02    0.77183107697677886367E-05   -0.16256085783595470608E-02
   740    0.12924946510886170525E+00    0.22513045462282566152E-02    0.77216398350921144954E-05   -0.17000877492957555161E-02
   741    0.12928463672436507625E+00    0.22811348671898739292E-02    0.77248791525124686032E-05   -0.17759098212945789979E-02
   742    0.12932907153911965548E+00    0.23108150988684255170E-02    0.77280331838655399237E-05   -0.18530560897172347872E-02
   743    0.12938287327605990651E+00    0.23403299260051470612E-02    0.77311065727763972750E-05   -0.19315079353426484448E-02
   744    0.12944614593465725294E+00    0.23696640420026704975E-02    0.77341041296287705952E-05   -0.20112468238550735254E-02
   745    0.12951899379602349605E+00    0.23988021482899374130E-02    0.77370308153713988230E-05   -0.20922543052657761875E-02
   746    0.12960152142793268659E+00    0.24277289536712848284E-02    0.77398917242460269113E-05   -0.21745120132709893149E-02
   747    0.12969383368975989645E+00    0.24564291736605234524E-02    0.77426920655995535469E-05   -0.22580016645484504885E-02
   748    0.12979603573733766719E+00    0.24848875298009586061E-02    0.77454371449184366075E-05   -0.23427050579949665159E-02
   749    0.12990823302772794290E+00    0.25130887489723222235E-02    0.77481323442372869594E-05   -0.24286040739075229027E-02
   750    0.13003053132390865465E+00    0.25410175626857218166E-02    0.77507831020686582480E-05   -0.25156806731105488088E-02
   751    0.13016299415492818548E+00    0.25686598041752780643E-02    0.77533948930252417545E-05   -0.26039108215259645224E-02
   752    0.13030551518708180514E+00    0.25960057010952293684E-02    0.77559732072782095066E-05   -0.26932462656826892250E-02
   753    0.13045794586165790352E+00    0.26230465813631407591E-02    0.77585235300393962831E-05   -0.27836327552162626504E-02
   754    0.13062013794369894959E+00    0.26497737746110860101E-02    0.77610513211949294166E-05   -0.28750161163132448294E-02
   755    0.13079194352621695274E+00    0.26761786114385083084E-02    0.77635619952731282895E-05   -0.29673422506089975129E-02
   756    0.13097321503430270351E+00    0.27022524226605216385E-02    0.77660609018978689057E-05   -0.30605571340474161703E-02
   757    0.13116380522912324258E+00    0.27279865385529786410E-02    0.77685533068670587772E-05   -0.31546068157050641614E-02
   758    0.13136356721180258988E+00    0.27533722880956628017E-02    0.77710443740104532731E-05   -0.32494374165821038672E-02
   759    0.13157235442717885032E+00    0.27784009982149272637E-02    0.77735391479587913284E-05   -0.33449951283622829552E-02
   760    0.13179002066743172872E+00    0.28030639930270999545E-02    0.77760425379661183664E-05   -0.34412262121441103586E-02
   761    0.13201642007557343184E+00    0.28273525930839747168E-02    0.77785593028769911409E-05   -0.35380769971452234041E-02
   762    0.13225140714879651815E+00    0.28512581146216495892E-02    0.77810940373795226368E-05   -0.36354938793817757892E-02
   763    0.13249483674166959157E+00    0.28747718688139538637E-02    0.77836511596178470894E-05   -0.37334233203245316933E-02
   764    0.13274656406917575979E+00    0.28978851610316478694E-02    0.77862349002674786659E-05   -0.38318118455331505109E-02
   765    0.13300644470958356003E+00    0.29205892901085499409E-02    0.77888492931333016547E-05   -0.39306060432699940418E-02
   766    0.13327433460714460667E+00    0.29428755476156674004E-02    0.77914981673331419582E-05   -0.40297525630945858766E-02
   767    0.13355009007460855175E+00    0.29647352171443407294E-02    0.77941851411218736914E-05   -0.41291981144396649323E-02
   768    0.13383356779554864135E+00    0.29861595735993684726E-02    0.77969136173726898376E-05   -0.42288894651695751667E-02
   769    0.13412462482648956907E+00    0.30071398825029667899E-02    0.77996867807518103003E-05   -0.43287734401215817101E-02
   770    0.13442311859882971614E+00    0.30276673993103781109E-02    0.78025075965695477791E-05   -0.44287969196304460481E-02
   771    0.13472890692055111694E+00    0.30477333687378336223E-02    0.78053788113131931372E-05   -0.45289068380365065866E-02
   772    0.13504184797770962811E+00    0.30673290241034962579E-02    0.78083029548262600743E-05   -0.46290501821772351079E-02
   773    0.13536180033569791825E+00    0.30864455866819410362E-02    0.78112823440993963282E-05   -0.47291739898621303409E-02
   774    0.13568862294027628224E+00    0.31050742650726103310E-02    0.78143190886212856206E-05   -0.48292253483306719561E-02
   775    0.13602217511836361963E+00    0.31232062545826287485E-02    0.78174150972183709433E-05   -0.49291513926928154365E-02
   776    0.13636231657858410848E+00    0.31408327366242278465E-02    0.78205720863199581122E-05   -0.50288993043514917947E-02
   777    0.13670890741156466186E+00    0.31579448781270265910E-02    0.78237915895276179226E-05   -0.51284163094063870206E-02
   778    0.13706180808997769915E+00    0.31745338309652113527E-02    0.78270749684307076014E-05   -0.52276496770381590540E-02
   779    0.13742087946832723389E+00    0.31905907313996826648E-02    0.78304234245254457461E-05   -0.53265467178722249175E-02
   780    0.13778598278247322639E+00    0.32061066995351114942E-02    0.78338380121272723085E-05   -0.54250547823211318216E-02
   781    0.13815697964889342431E+00    0.32210728387917519390E-02    0.78373196521590863850E-05   -0.55231212589044471201E-02
   782    0.13853373206368005399E+00    0.32354802353918394806E-02    0.78408691466666651806E-05   -0.56206935725451774577E-02
   783    0.13891610240127086340E+00    0.32493199578602907293E-02    0.78444871939311073693E-05   -0.57177191828415609154E-02
   784    0.13930395341291396116E+00    0.32625830565393880781E-02    0.78481744040342730633E-05   -0.58141455823132190753E-02
   785    0.13969714822486764549E+00    0.32752605631170667554E-02    0.78519313147273497682E-05   -0.59099202946205605172E-02
   786    0.14009555033633599996E+00    0.32873434901683805734E-02    0.78557584074550979123E-05   -0.60049908727564747096E-02
   787    0.14049902361714242116E+00    0.32988228307096753925E-02    0.78596561233894052679E-05   -0.60993048972093188292E-02
   788    0.14090743230514471418E+00    0.33096895577649724368E-02    0.78636248793228759541E-05   -0.61928099740963544334E-02
   789    0.14132064100339428170E+00    0.33199346239440466824E-02    0.78676650832704268540E-05   -0.62854537332668446864E-02
   790    0.14173851467704468021E+00    0.33295489610316330621E-02    0.78717771496493445336E-05   -0.63771838263741277911E-02
   791    0.14216091865001412309E+00    0.33385234795872270608E-02    0.78759615138837172033E-05   -0.64679479249161531476E-02
   792    0.14258771860140820320E+00    0.33468490685549098437E-02    0.78802186463178012984E-05   -0.65576937182440630386E-02
   793    0.14301878056170816422E+00    0.33545165948826471437E-02    0.78845490652958314054E-05   -0.66463689115385856526E-02
   794    0.14345397090873321377E+00    0.33615169031505319486E-02    0.78889533492997228754E-05   -0.67339212237541535774E-02
